Time,Country Code,A woman can travel outside her home in the same way as a man (1=yes; 0=no) ,A woman can travel outside the country in the same way as a man (1=yes; 0=no) ,Female share of employment in senior and middle management (%) ,Proportion of seats held by women in national parliaments (%) ,"Prevalence of overweight, female (% of female adults) ","Prevalence of overweight, male (% of male adults) ",Women's share of population ages 15+ living with HIV (%) ,Children out of school (% of primary school age) ,"Female share of graduates in Agriculture, Forestry, Fisheries and Veterinary programmes, tertiary (%) ","Female share of graduates in Arts and Humanities programmes, tertiary (%) ","Female share of graduates in Education programmes, tertiary (%) ","Female share of graduates in Engineering, Manufacturing and Construction programmes, tertiary (%) ","Female share of graduates in Health and Welfare programmes, tertiary (%) ","Female share of graduates in Services programmes, tertiary (%) ","Government expenditure on education, total (% of GDP) ","Gross graduation ratio, tertiary, female (%) ","Gross graduation ratio, tertiary, male (%) ","Gross graduation ratio, tertiary, total (%) ",Dismissal of pregnant workers is prohibited (1=yes; 0=no) ,"Employers, female (% of female employment) (modeled ILO estimate) ","Employers, male (% of male employment) (modeled ILO estimate) ","Employers, total (% of total employment) (modeled ILO estimate) ",Employment in agriculture (% of total employment) (modeled ILO estimate) ,"Employment in agriculture, female (% of female employment) (modeled ILO estimate) ","Employment in agriculture, male (% of male employment) (modeled ILO estimate) ",Employment in industry (% of total employment) (modeled ILO estimate) ,"Employment in industry, female (% of female employment) (modeled ILO estimate) ","Employment in industry, male (% of male employment) (modeled ILO estimate) ",Employment in services (% of total employment) (modeled ILO estimate) ,"Employment in services, female (% of female employment) (modeled ILO estimate) ","Employment in services, male (% of male employment) (modeled ILO estimate) ","Employment to population ratio, 15+, female (%) (national estimate) ","Employment to population ratio, 15+, male (%) (national estimate) ","Employment to population ratio, 15+, total (%) (national estimate) ","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate) ","Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate) ","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate) ",Labor force with advanced education (% of total working-age population with advanced education) ,"Labor force with advanced education, female (% of female working-age population with advanced education) ","Labor force with advanced education, male (% of male working-age population with advanced education) ",Labor force with basic education (% of total working-age population with basic education) ,"Labor force with basic education, female (% of female working-age population with basic education) ","Labor force with basic education, male (% of male working-age population with basic education) ",Labor force with intermediate education (% of total working-age population with intermediate education) ,"Labor force with intermediate education, female (% of female working-age population with intermediate education) ","Labor force with intermediate education, male (% of male working-age population with intermediate education) ","Labor force, female ","Labor force, male ","Labor force, total ",Length of paid maternity leave (calendar days) ,Length of paid parental leave for father (calendar days) ,Length of paid parental leave for mother (calendar days) ,Length of paid paternity leave (calendar days) ,Paid leave is available to fathers (1=yes; 0=no) ,"Part time employment, female (% of total part time employment) ","Part time employment, male (% of total male employment) ","Part time employment, total (% of total employment) ",Ratio of female to male labor force participation rate (%) (modeled ILO estimate) ,"Self-employed, female (% of female employment) (modeled ILO estimate) ","Self-employed, male (% of male employment) (modeled ILO estimate) ","Self-employed, total (% of total employment) (modeled ILO estimate) ","Fertility rate, total (births per woman) ","Life expectancy at birth, female (years) ","Life expectancy at birth, male (years) ","Population ages 0-14, female ","Population ages 0-14, male ","Population ages 15-19, male ","Population ages 15-19, female ","Population ages 20-24, female ","Population ages 20-24, male ","Population ages 25-29, female ","Population ages 25-29, male ","Population ages 30-34, female ","Population ages 30-34, male ","Population ages 35-39, female ","Population ages 35-39, male ","Population ages 40-44, female ","Population ages 40-44, male ","Population ages 45-49, female ","Population ages 45-49, male ","Population ages 50-54, female ","Population ages 50-54, male ","Population ages 55-59, female ","Population ages 55-59, male ","Population ages 60-64, female ","Population ages 60-64, male ",Population ages 65 and above (% of total) ,"Population ages 65 and above, female ","Population ages 65 and above, male ","Population, female ","Population, male ","Population, total ",Rural population (% of total population) ,Urban population (% of total population) ,Access to clean fuels and technologies for cooking (% of population),Access to electricity (% of population),Adjusted savings: natural resources depletion (% of GNI),Adjusted savings: net forest depletion (% of GNI),Agricultural land (% of land area),"Agriculture, forestry, and fishing, value added (% of GDP)",Control of Corruption: Estimate,Cooling Degree Days,"Fertility rate, total (births per woman)",Food production index (2014-2016 = 100),Forest area (% of land area),GDP growth (annual %),Government Effectiveness: Estimate,Heat Index 35,Heating Degree Days,Individuals using the Internet (% of population),"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",Land Surface Temperature,"Life expectancy at birth, total (years)","Mortality rate, under-5 (per 1,000 live births)",Net migration,Political Stability and Absence of Violence/Terrorism: Estimate,Population ages 65 and above (% of total population),Population density (people per sq. km of land area),Proportion of seats held by women in national parliaments (%),Ratio of female to male labor force participation rate (%) (modeled ILO estimate),Regulatory Quality: Estimate,Rule of Law: Estimate,Scientific and technical journal articles,"Unemployment, total (% of total labor force) (modeled ILO estimate)",Voice and Accountability: Estimate,Value
2016,LTU,1.0,1.0,38.7999992370605,21.2765957446809,56.5,62.6,22.2,0.100450001657009,46.38554,72.63856,80.16486,24.59646,83.1871,44.14669,4.004310131073,74.5970993041992,44.3061790466309,59.0021209716797,1.0,1.38999998569489,3.36999988555908,2.35999989509583,7.98000001907349,5.53999996185303,10.5299997329712,25.1399993896484,15.5699996948242,35.1599998474121,66.8899993896484,78.9000015258789,54.310001373291,51.9500007629395,60.0200004577637,55.5900001525879,73.95,77.24,75.55,83.370002746582,82.0299987792969,85.5699996948242,15.6000003814697,9.10000038146973,23.6299991607666,62.9000015258789,55.2400016784668,70.5699996948242,740403.0,737036.0,1476945.0,126.0,0.0,0.0,30.0,1.0,65.5794902331561,13.6000003814697,19.6000003814697,84.279452953995,9.52999973297119,15.2799997329712,12.3299999237061,1.69,80.1,69.5,205702.0,214418.0,79257.0,75196.0,89064.0,94454.0,93353.0,102054.0,87655.0,94017.0,85414.0,87566.0,97322.0,93210.0,106744.0,99451.0,112533.0,101661.0,118878.0,99907.0,97044.0,73918.0,19.5037382312653,368457.0,190956.0,1537363.0,1330868.0,2868231.0,32.634,67.366,100.0,100.0,0.0123380922218575,0.0,47.1552632419144,3.10876135276592,0.708135485649109,167.55,1.69,98.97,34.9605695859008,2.51882827307178,1.06513559818268,0.0,7237.68,74.37664556,75.807,11.3439543,74.6707317073171,4.7,-17334.0,0.828279972076416,19.5037382312653,45.7876664218895,21.2765957446809,84.2794561246608,1.13278603553772,1.02213823795319,2280.75,7.86,1.00003492832184,17.0
2017,LTU,1.0,1.0,37.9000015258789,21.2765957446809,46.2,59.6,22.2,0.22545999288559,53.43066,74.36869,79.75424,25.47746,82.95382,45.15235,3.81220006942749,79.2850494384766,47.8908805847168,63.1331100463867,1.0,1.37000000476837,3.5699999332428,2.44000005722046,7.78000020980835,5.40000009536743,10.2799997329712,25.1299991607666,15.5699996948242,35.1599998474121,67.0800018310547,79.0400009155273,54.560001373291,52.6599998474121,60.75,56.3199996948242,74.67,77.61,76.1,82.8499984741211,81.9599990844727,84.2799987792969,16.4899997711182,9.22000026702881,25.3400001525879,62.2400016784668,54.2900009155273,70.3099975585938,729867.0,731497.0,1460791.0,126.0,0.0,0.0,30.0,1.0,62.787937756704,17.8799991607666,23.8299999237061,84.0939549529062,9.38000011444092,14.7600002288818,12.0100002288818,1.63,80.5,70.7,204281.0,213576.0,74739.0,70744.0,82864.0,88279.0,91940.0,101135.0,87990.0,95850.0,82621.0,86421.0,92924.0,90472.0,104905.0,98720.0,108597.0,98542.0,119853.0,101391.0,98615.0,75839.0,19.7321868167811,367493.0,190612.0,1512826.0,1315577.0,2828403.0,32.484,67.516,100.0,100.0,0.0148150768005386,0.0,46.8590859022046,3.50751154955695,0.549186706542969,61.85,1.63,100.73,35.0569116074137,4.28259695120761,0.961367905139923,0.0,7151.63,77.61525651,76.152,11.2183468,75.4804878048781,4.4,-15937.0,0.775797247886658,19.7321868167811,45.1525837710126,21.2765957446809,84.0939587196767,1.15412402153015,0.987522304058075,2353.67,7.07,0.986517071723938,29.0
2018,LTU,1.0,1.0,38.2000007629395,21.2765957446809,46.2,59.6,22.3,0.179499998688698,22.83044,55.15012,62.00418,15.22902,65.302,17.62452,3.89293003082275,78.7544784545898,46.7145881652832,62.1954612731934,1.0,1.42999994754791,3.38000011444092,2.40000009536743,7.17999982833862,4.69999980926514,9.72999954223633,25.7700004577637,16.6200008392334,35.1500015258789,67.0500030517578,78.6900024414063,55.1199989318848,53.4700012207031,62.9500007629395,57.7599983215332,76.01,79.16,77.55,83.0899963378906,81.4899978637695,85.629997253418,17.7700004577637,10.6499996185303,26.4899997711182,62.2299995422363,54.060001373291,70.4199981689453,729349.0,739053.0,1467697.0,126.0,0.0,0.0,30.0,1.0,62.4318021635143,17.0499992370605,22.7800006866455,83.6124113857295,9.17000007629395,14.2200002670288,11.6700000762939,1.63,80.7,70.9,203648.0,213334.0,70953.0,67087.0,77684.0,83308.0,90469.0,100024.0,87879.0,97084.0,81193.0,86601.0,89637.0,88906.0,102615.0,97590.0,106322.0,96769.0,118704.0,101227.0,102356.0,79421.0,19.943656878911,367484.0,191246.0,1495079.0,1306463.0,2801543.0,32.321,67.679,100.0,100.0,0.015877717103123,0.0,47.0541274149768,2.87960341007644,0.493576526641846,292.69,1.63,83.23,35.0950023950184,3.99331032795327,1.06573235988617,0.0,6975.19,79.72258277,77.527,13.7811293,75.6804878048781,4.1,-14451.0,0.741042196750641,19.943656878911,44.731646175954,21.2765957446809,83.6124065437856,1.10056614875793,0.950238943099976,2299.87,6.15,0.891687154769897,30.0
2018,LTU,1.0,1.0,38.2000007629395,21.2765957446809,46.2,59.6,22.3,0.179499998688698,22.83044,55.15012,62.00418,15.22902,65.302,17.62452,3.89293003082275,78.7544784545898,46.7145881652832,62.1954612731934,1.0,1.42999994754791,3.38000011444092,2.40000009536743,7.17999982833862,4.69999980926514,9.72999954223633,25.7700004577637,16.6200008392334,35.1500015258789,67.0500030517578,78.6900024414063,55.1199989318848,53.4700012207031,62.9500007629395,57.7599983215332,76.01,79.16,77.55,83.0899963378906,81.4899978637695,85.629997253418,17.7700004577637,10.6499996185303,26.4899997711182,62.2299995422363,54.060001373291,70.4199981689453,729349.0,739053.0,1467697.0,126.0,0.0,0.0,30.0,1.0,62.4318021635143,17.0499992370605,22.7800006866455,83.6124113857295,9.17000007629395,14.2200002670288,11.6700000762939,1.63,80.7,70.9,203648.0,213334.0,70953.0,67087.0,77684.0,83308.0,90469.0,100024.0,87879.0,97084.0,81193.0,86601.0,89637.0,88906.0,102615.0,97590.0,106322.0,96769.0,118704.0,101227.0,102356.0,79421.0,19.943656878911,367484.0,191246.0,1495079.0,1306463.0,2801543.0,32.321,67.679,100.0,100.0,0.015877717103123,0.0,47.0541274149768,2.87960341007644,0.493576526641846,292.69,1.63,83.23,35.0950023950184,3.99331032795327,1.06573235988617,0.0,6975.19,79.72258277,77.527,13.7811293,75.6804878048781,4.1,-14451.0,0.741042196750641,19.943656878911,44.731646175954,21.2765957446809,83.6124065437856,1.10056614875793,0.950238943099976,2299.87,6.15,0.891687154769897,11.0
2019,LTU,1.0,1.0,38.5999984741211,21.2765957446809,46.2,59.6,22.3,0.101929999887943,22.83044,55.15012,62.00418,15.22902,65.302,17.62452,3.97215008735657,75.2703094482422,46.166690826416,60.2514190673828,1.0,1.30999994277954,3.84999990463257,2.5699999332428,6.44000005722046,4.15000009536743,8.77000045776367,25.7000007629395,16.5499992370605,35.0499992370605,67.8600006103516,79.3000030517578,56.1800003051758,54.1199989318848,63.0800018310547,58.2000007629395,77.18,79.34,78.24,83.3399963378906,81.4499969482422,86.2799987792969,18.6399993896484,11.6899995803833,26.7800006866455,61.3499984741211,53.4300003051758,69.1699981689453,734787.0,741072.0,1475085.0,126.0,0.0,0.0,30.0,1.0,62.1419471863022,17.0100002288818,22.4400005340576,84.4198996243594,8.53999996185303,14.8400001525879,11.6599998474121,1.61,81.2,71.6,204132.0,214284.0,68016.0,64383.0,74669.0,80466.0,88383.0,98160.0,87527.0,97955.0,81186.0,88301.0,87317.0,88248.0,100512.0,96525.0,105301.0,96267.0,116782.0,100625.0,107469.0,83840.0,20.177492196612,370276.0,193511.0,1487938.0,1306199.0,2794137.0,32.145,67.855,100.0,100.0,0.00831460495012381,0.0,47.5087831363781,3.10341467316417,0.694379687309265,227.64,1.61,94.17,35.1325455126158,4.62510313907674,1.03744518756866,0.0,6476.93,81.58186838,78.343,13.2180072,76.2829268292683,3.8,-13398.0,0.779812693595886,20.177492196612,44.6205206004471,21.2765957446809,84.419894392165,1.15569245815277,1.01659691333771,2443.94,6.26,0.996342778205872,30.0
2019,LTU,1.0,1.0,38.5999984741211,21.2765957446809,46.2,59.6,22.3,0.101929999887943,22.83044,55.15012,62.00418,15.22902,65.302,17.62452,3.97215008735657,75.2703094482422,46.166690826416,60.2514190673828,1.0,1.30999994277954,3.84999990463257,2.5699999332428,6.44000005722046,4.15000009536743,8.77000045776367,25.7000007629395,16.5499992370605,35.0499992370605,67.8600006103516,79.3000030517578,56.1800003051758,54.1199989318848,63.0800018310547,58.2000007629395,77.18,79.34,78.24,83.3399963378906,81.4499969482422,86.2799987792969,18.6399993896484,11.6899995803833,26.7800006866455,61.3499984741211,53.4300003051758,69.1699981689453,734787.0,741072.0,1475085.0,126.0,0.0,0.0,30.0,1.0,62.1419471863022,17.0100002288818,22.4400005340576,84.4198996243594,8.53999996185303,14.8400001525879,11.6599998474121,1.61,81.2,71.6,204132.0,214284.0,68016.0,64383.0,74669.0,80466.0,88383.0,98160.0,87527.0,97955.0,81186.0,88301.0,87317.0,88248.0,100512.0,96525.0,105301.0,96267.0,116782.0,100625.0,107469.0,83840.0,20.177492196612,370276.0,193511.0,1487938.0,1306199.0,2794137.0,32.145,67.855,100.0,100.0,0.00831460495012381,0.0,47.5087831363781,3.10341467316417,0.694379687309265,227.64,1.61,94.17,35.1325455126158,4.62510313907674,1.03744518756866,0.0,6476.93,81.58186838,78.343,13.2180072,76.2829268292683,3.8,-13398.0,0.779812693595886,20.177492196612,44.6205206004471,21.2765957446809,84.419894392165,1.15569245815277,1.01659691333771,2443.94,6.26,0.996342778205872,14.0
2020,LTU,1.0,1.0,37.2999992370605,26.9503546099291,46.2,59.6,22.3,0.113669998943806,22.83044,55.15012,62.00418,15.22902,65.302,17.62452,3.39286994934082,73.6457214355469,44.8447494506836,58.636791229248,1.0,1.70000004768372,5.96000003814697,3.20000004768372,1.35000002384186,0.839999973773956,1.88999998569489,19.6399993896484,8.55000019073486,31.4699993133545,73.5299987792969,89.0,51.560001373291,52.9300003051758,62.439998626709,57.2999992370605,72.67,81.29,71.93,82.7799987792969,81.1699981689453,85.1399993896484,19.4300003051758,11.3500003814697,28.5,61.4799995422363,52.689998626709,70.3099975585938,733934.0,753221.0,1486169.0,126.0,0.0,0.0,30.0,1.0,60.5753927923492,21.6100006103516,27.5,83.3197656533989,8.22000026702881,13.8599996566772,7.01999998092651,1.48,80.0,70.1,205252.0,215940.0,65935.0,62527.0,72397.0,78304.0,85398.0,95192.0,87854.0,99515.0,82158.0,90639.0,85215.0,88000.0,98333.0,95250.0,105118.0,96605.0,114447.0,99560.0,112346.0,88184.0,20.4200383190737,374533.0,196184.0,1485577.0,1309308.0,2794885.0,31.954,68.046,100.0,100.0,0.00407264063249645,0.0,46.9945704247844,3.52058210977139,0.804807484149933,188.11,1.48,107.6,35.1485148514851,-0.0217629740036216,1.05077922344208,0.0,6246.88,83.05554241,78.946,12.2815285,74.9780487804878,3.5,-12625.0,0.927757382392883,20.4200383190737,44.6324656659214,26.9503546099291,83.3197674418605,1.09066009521484,0.985400497913361,2738.88,8.49,1.00798726081848,24.0
2020,LTU,1.0,1.0,37.2999992370605,26.9503546099291,46.2,59.6,22.3,0.113669998943806,22.83044,55.15012,62.00418,15.22902,65.302,17.62452,3.39286994934082,73.6457214355469,44.8447494506836,58.636791229248,1.0,1.70000004768372,5.96000003814697,3.20000004768372,1.35000002384186,0.839999973773956,1.88999998569489,19.6399993896484,8.55000019073486,31.4699993133545,73.5299987792969,89.0,51.560001373291,52.9300003051758,62.439998626709,57.2999992370605,72.67,81.29,71.93,82.7799987792969,81.1699981689453,85.1399993896484,19.4300003051758,11.3500003814697,28.5,61.4799995422363,52.689998626709,70.3099975585938,733934.0,753221.0,1486169.0,126.0,0.0,0.0,30.0,1.0,60.5753927923492,21.6100006103516,27.5,83.3197656533989,8.22000026702881,13.8599996566772,7.01999998092651,1.48,80.0,70.1,205252.0,215940.0,65935.0,62527.0,72397.0,78304.0,85398.0,95192.0,87854.0,99515.0,82158.0,90639.0,85215.0,88000.0,98333.0,95250.0,105118.0,96605.0,114447.0,99560.0,112346.0,88184.0,20.4200383190737,374533.0,196184.0,1485577.0,1309308.0,2794885.0,31.954,68.046,100.0,100.0,0.00407264063249645,0.0,46.9945704247844,3.52058210977139,0.804807484149933,188.11,1.48,107.6,35.1485148514851,-0.0217629740036216,1.05077922344208,0.0,6246.88,83.05554241,78.946,12.2815285,74.9780487804878,3.5,-12625.0,0.927757382392883,20.4200383190737,44.6324656659214,26.9503546099291,83.3197674418605,1.09066009521484,0.985400497913361,2738.88,8.49,1.00798726081848,9.0
2021,LTU,1.0,1.0,31.514326562854137,26.902175851593274,48.48939828080229,61.137249283667636,24.9676217765043,1.3723376830866332,40.342113037249284,63.22732481375358,73.22089226361031,23.54804836676218,74.97569779369627,35.45226653295129,5.212867775072683,44.81446340364167,27.507638246077178,35.97487765123646,1.0,2.0876790879449056,5.587621776968838,3.932893999668111,4.786504293410349,3.301747854425436,6.078624625943793,24.521318094095044,12.896045861066582,34.5348710385298,70.41057300294368,83.72068766946437,58.61017179079247,51.01687675629099,62.89515751617344,56.772521491720205,68.91613180515759,79.26404011461318,73.84163323782236,80.9541263962885,78.88779394811067,82.49312322665764,37.79977082523029,29.629828078698974,46.829914000109476,67.97131813289785,61.933324021391336,73.67679073475836,3257139.3037249283,3803400.9914040114,7063968.836676218,128.97134670487105,24.39541547277937,24.22349570200573,14.246418338108883,0.6246418338108882,60.244024369345105,23.749570282277542,33.0709168808508,80.92696854479047,9.867707774427354,16.903209147958837,13.449885398405671,1.6831805157593123,82.35214899713468,76.22893982808023,1202537.4957020057,1264405.4154727794,444138.0716332378,422958.76790830947,450341.3123209169,464514.3266475645,484332.50429799425,492057.3782234957,510687.6733524355,516651.1346704871,520498.2005730659,526386.0487106018,520312.3581661891,523950.0773638968,517207.69340974215,514790.2779369627,505642.0,494397.14613180514,480030.7134670487,457962.7936962751,428927.23495702003,394969.6361031519,15.667015308907551,1417285.1919770774,1014192.4326647564,7460761.200573066,7108414.76790831,14569175.962750716,25.988401146131807,74.01159885386821,100.0,100.0,0.24441431549743184,0.012008135529560229,44.99721226486867,2.07206924051195,1.3076260797572685,365.05444126074497,1.6829799426934096,96.04584527220631,28.833454483611508,2.543182961029758,1.3335580041039639,0.02100286532951289,6070.723151862464,74.30430902466189,74.16785673352435,14.244988753180515,79.21914878747641,4.608882521489971,30192.085959885386,0.7775071965594561,15.667015308907551,146.85887631779337,26.902175851593274,80.92696850668823,1.3203458910685217,1.2955788191205109,16434.599627507163,8.201318051575932,1.2111605634662006,20.48997134670487
2000,LUX,1.0,1.0,31.514326562854137,26.902175851593274,48.48939828080229,61.137249283667636,24.9676217765043,1.3723376830866332,40.342113037249284,63.22732481375358,73.22089226361031,23.54804836676218,74.97569779369627,35.45226653295129,5.212867775072683,44.81446340364167,27.507638246077178,35.97487765123646,1.0,2.0876790879449056,5.587621776968838,3.932893999668111,4.786504293410349,3.301747854425436,6.078624625943793,24.521318094095044,12.896045861066582,34.5348710385298,70.41057300294368,83.72068766946437,58.61017179079247,51.01687675629099,62.89515751617344,56.772521491720205,68.91613180515759,79.26404011461318,73.84163323782236,80.9541263962885,78.88779394811067,82.49312322665764,37.79977082523029,29.629828078698974,46.829914000109476,67.97131813289785,61.933324021391336,73.67679073475836,3257139.3037249283,3803400.9914040114,7063968.836676218,128.97134670487105,24.39541547277937,24.22349570200573,14.246418338108883,0.6246418338108882,60.244024369345105,23.749570282277542,33.0709168808508,80.92696854479047,9.867707774427354,16.903209147958837,13.449885398405671,1.6831805157593123,82.35214899713468,76.22893982808023,1202537.4957020057,1264405.4154727794,444138.0716332378,422958.76790830947,450341.3123209169,464514.3266475645,484332.50429799425,492057.3782234957,510687.6733524355,516651.1346704871,520498.2005730659,526386.0487106018,520312.3581661891,523950.0773638968,517207.69340974215,514790.2779369627,505642.0,494397.14613180514,480030.7134670487,457962.7936962751,428927.23495702003,394969.6361031519,15.667015308907551,1417285.1919770774,1014192.4326647564,7460761.200573066,7108414.76790831,14569175.962750716,25.988401146131807,74.01159885386821,100.0,100.0,0.24441431549743184,0.012008135529560229,44.99721226486867,2.07206924051195,1.3076260797572685,365.05444126074497,1.6829799426934096,96.04584527220631,28.833454483611508,2.543182961029758,1.3335580041039639,0.02100286532951289,6070.723151862464,74.30430902466189,74.16785673352435,14.244988753180515,79.21914878747641,4.608882521489971,30192.085959885386,0.7775071965594561,15.667015308907551,146.85887631779337,26.902175851593274,80.92696850668823,1.3203458910685217,1.2955788191205109,16434.599627507163,8.201318051575932,1.2111605634662006,20.48997134670487
2001,LUX,1.0,1.0,31.514326562854137,26.902175851593274,48.48939828080229,61.137249283667636,24.9676217765043,1.3723376830866332,40.342113037249284,63.22732481375358,73.22089226361031,23.54804836676218,74.97569779369627,35.45226653295129,5.212867775072683,44.81446340364167,27.507638246077178,35.97487765123646,1.0,2.0876790879449056,5.587621776968838,3.932893999668111,4.786504293410349,3.301747854425436,6.078624625943793,24.521318094095044,12.896045861066582,34.5348710385298,70.41057300294368,83.72068766946437,58.61017179079247,51.01687675629099,62.89515751617344,56.772521491720205,68.91613180515759,79.26404011461318,73.84163323782236,80.9541263962885,78.88779394811067,82.49312322665764,37.79977082523029,29.629828078698974,46.829914000109476,67.97131813289785,61.933324021391336,73.67679073475836,3257139.3037249283,3803400.9914040114,7063968.836676218,128.97134670487105,24.39541547277937,24.22349570200573,14.246418338108883,0.6246418338108882,60.244024369345105,23.749570282277542,33.0709168808508,80.92696854479047,9.867707774427354,16.903209147958837,13.449885398405671,1.6831805157593123,82.35214899713468,76.22893982808023,1202537.4957020057,1264405.4154727794,444138.0716332378,422958.76790830947,450341.3123209169,464514.3266475645,484332.50429799425,492057.3782234957,510687.6733524355,516651.1346704871,520498.2005730659,526386.0487106018,520312.3581661891,523950.0773638968,517207.69340974215,514790.2779369627,505642.0,494397.14613180514,480030.7134670487,457962.7936962751,428927.23495702003,394969.6361031519,15.667015308907551,1417285.1919770774,1014192.4326647564,7460761.200573066,7108414.76790831,14569175.962750716,25.988401146131807,74.01159885386821,100.0,100.0,0.24441431549743184,0.012008135529560229,44.99721226486867,2.07206924051195,1.3076260797572685,365.05444126074497,1.6829799426934096,96.04584527220631,28.833454483611508,2.543182961029758,1.3335580041039639,0.02100286532951289,6070.723151862464,74.30430902466189,74.16785673352435,14.244988753180515,79.21914878747641,4.608882521489971,30192.085959885386,0.7775071965594561,15.667015308907551,146.85887631779337,26.902175851593274,80.92696850668823,1.3203458910685217,1.2955788191205109,16434.599627507163,8.201318051575932,1.2111605634662006,20.48997134670487
2002,LUX,1.0,1.0,15.0,16.6666666666667,45.7,59.1,28.0,2.23278999328613,22.83044,55.15012,62.00418,15.22902,65.302,17.62452,3.39286994934082,6.05214023590088,2.31582999229431,4.16436004638672,1.0,0.870000004768372,1.89999997615814,1.49000000953674,1.97000002861023,1.00999999046326,2.60999989509583,20.0900001525879,6.55000019073486,29.0699996948242,77.9400024414063,92.4499969482422,68.3199996948242,41.9300003051758,65.1699981689453,53.3300018310547,53.2,76.69,65.09,80.9700012207031,74.0199966430664,85.8600006103516,45.1100006103516,35.189998626709,57.7200012207031,65.2099990844727,54.6800003051758,74.1600036621094,80572.0,117652.0,198187.0,112.0,180.0,180.0,0.0,0.0,77.1580767641148,7.42999982833862,20.0300006866455,65.4677221754473,7.53000020980835,8.47999954223633,8.10000038146973,1.63,81.5,74.6,41088.0,43167.0,12800.0,12231.0,12873.0,13118.0,15263.0,15227.0,18651.0,18635.0,19512.0,20200.0,17894.0,18560.0,16011.0,16355.0,13662.0,14619.0,11518.0,12044.0,10599.0,10022.0,13.9245928293107,36849.0,25279.0,226149.0,220026.0,446175.0,14.701,85.299,100.0,100.0,0.0200884510707044,0.0200884510707044,49.7191644072932,0.690661512047414,2.01014494895935,114.91,1.63,94.03,33.8323376552753,3.2254168997208,1.97525644302368,0.0,5706.68,39.84,65.842,14.7207117,77.9658536585366,4.0,2684.0,1.63791656494141,13.9245928293107,173.30818890175,16.6666666666667,65.4677232606048,1.86433672904968,1.87056970596313,83.08,2.62,1.40829694271088,15.0
2003,LUX,1.0,1.0,11.1999998092651,16.6666666666667,46.1,59.7,28.1,4.12158012390137,22.83044,55.15012,62.00418,15.22902,65.302,17.62452,3.39286994934082,6.05214023590088,2.31582999229431,4.16436004638672,1.0,0.889999985694885,1.88999998569489,1.49000000953674,2.72000002861023,1.8400000333786,3.32999992370605,19.2900009155273,6.1100001335144,28.25,77.9899978637695,92.0500030517578,68.4300003051758,41.5999984741211,63.1599998474121,52.1800003051758,53.27,75.09,64.31,80.25,72.7300033569336,85.2799987792969,44.5,34.4000015258789,56.5499992370605,65.9199981689453,56.8699989318848,74.129997253418,81843.0,116888.0,198677.0,112.0,180.0,180.0,0.0,0.0,62.2931499253268,20.1599998474121,32.189998626709,67.0859115942481,7.46999979019165,8.39000034332275,8.02000045776367,1.62,80.8,74.8,41299.0,43565.0,13061.0,12476.0,13050.0,13374.0,15182.0,15183.0,18333.0,18295.0,19724.0,20365.0,18320.0,18934.0,16437.0,16867.0,14037.0,14874.0,11899.0,12509.0,10670.0,10205.0,13.9430133720615,37219.0,25752.0,228646.0,222984.0,451630.0,14.257,85.743,100.0,100.0,0.0181358170280585,0.0181358170280585,49.7191644072932,0.46423787561405,1.64305710792542,337.67,1.62,91.31,33.9100238496617,2.61937857939165,1.85520005226135,0.0,5939.8,54.55,65.1,15.4208931,77.7268292682927,3.8,5400.0,1.44070816040039,13.9430133720615,175.427079853639,16.6666666666667,67.0859055867809,1.78860485553741,1.82702851295471,87.93,3.68,1.53309559822083,46.0
2004,LUX,1.0,1.0,12.1999998092651,23.3333333333333,46.4,60.3,28.3,3.47902011871338,22.83044,55.15012,62.00418,15.22902,65.302,17.62452,3.39286994934082,6.05214023590088,2.31582999229431,4.16436004638672,1.0,1.70000004768372,3.58999991416931,2.80999994277954,1.96000003814697,1.48000001907349,2.28999996185303,18.8500003814697,6.53999996185303,27.4400005340576,79.1900024414063,91.9700012207031,70.2699966430664,42.189998626709,62.5200004577637,52.189998626709,55.68,75.29,65.59,81.6500015258789,76.5599975585938,85.3000030517578,43.4900016784668,34.2700004577637,55.5200004577637,63.6399993896484,56.2299995422363,70.3099975585938,86317.0,118657.0,204896.0,112.0,180.0,180.0,0.0,0.0,65.7973280095226,18.1900005340576,31.4400005340576,69.9584324254099,6.69999980926514,9.21000003814697,8.18000030517578,1.66,82.4,76.0,41551.0,44005.0,13368.0,12819.0,13322.0,13889.0,15201.0,15339.0,18020.0,17952.0,19786.0,20300.0,18861.0,19480.0,16819.0,17374.0,14471.0,15172.0,12376.0,13063.0,10607.0,10343.0,13.9662748190485,37686.0,26293.0,231519.0,226576.0,458095.0,13.823,86.177,100.0,100.0,0.0103250532425989,0.0103250532425989,49.7191644072932,0.535432004959881,1.82256400585175,134.52,1.66,96.01,33.9877100440481,4.23189130735582,1.87686252593994,0.0,6251.16,65.88,66.132,13.7041506,79.1219512195122,3.5,4482.0,1.31543505191803,13.9662748190485,177.938286087179,23.3333333333333,69.9584295612009,1.78424465656281,1.84497785568237,152.56,5.11,1.66827726364136,45.0
